(epoch: 1, iters: 100, time: 0.223, data: 0.295) G_GAN: 1.772 G_L1: 37.913 D_real: 0.652 D_fake: 0.238 
(epoch: 101, iters: 300, time: 0.226, data: 0.002) G_GAN: 3.324 G_L1: 18.103 D_real: 0.165 D_fake: 0.412 
(epoch: 101, iters: 400, time: 0.748, data: 0.002) G_GAN: 3.263 G_L1: 23.728 D_real: 0.054 D_fake: 0.098 
(epoch: 102, iters: 100, time: 0.222, data: 0.168) G_GAN: 4.523 G_L1: 21.287 D_real: 0.035 D_fake: 0.508 
(epoch: 102, iters: 200, time: 0.222, data: 0.002) G_GAN: 2.627 G_L1: 18.783 D_real: 0.336 D_fake: 0.084 
(epoch: 102, iters: 300, time: 0.222, data: 0.002) G_GAN: 1.662 G_L1: 19.162 D_real: 0.419 D_fake: 0.169 
(epoch: 102, iters: 400, time: 0.772, data: 0.002) G_GAN: 1.837 G_L1: 22.720 D_real: 0.660 D_fake: 0.043 
(epoch: 103, iters: 100, time: 0.220, data: 0.193) G_GAN: 3.457 G_L1: 30.225 D_real: 0.043 D_fake: 0.046 
(epoch: 103, iters: 200, time: 0.224, data: 0.002) G_GAN: 3.345 G_L1: 27.296 D_real: 0.033 D_fake: 0.730 
(epoch: 103, iters: 300, time: 0.222, data: 0.002) G_GAN: 3.189 G_L1: 19.947 D_real: 0.009 D_fake: 0.237 
(epoch: 103, iters: 400, time: 0.745, data: 0.002) G_GAN: 3.850 G_L1: 23.200 D_real: 0.009 D_fake: 0.800 
(epoch: 104, iters: 100, time: 0.218, data: 0.212) G_GAN: 1.507 G_L1: 27.845 D_real: 0.716 D_fake: 0.055 
(epoch: 104, iters: 200, time: 0.226, data: 0.002) G_GAN: 2.650 G_L1: 19.671 D_real: 0.124 D_fake: 0.095 
(epoch: 104, iters: 300, time: 0.217, data: 0.002) G_GAN: 3.341 G_L1: 25.831 D_real: 0.171 D_fake: 0.184 
(epoch: 104, iters: 400, time: 0.790, data: 0.002) G_GAN: 1.785 G_L1: 24.588 D_real: 0.713 D_fake: 0.104 
(epoch: 105, iters: 100, time: 0.224, data: 0.182) G_GAN: 3.247 G_L1: 22.036 D_real: 0.347 D_fake: 0.037 
(epoch: 105, iters: 200, time: 0.221, data: 0.002) G_GAN: 5.298 G_L1: 24.703 D_real: 0.121 D_fake: 0.024 
(epoch: 105, iters: 300, time: 0.223, data: 0.002) G_GAN: 2.300 G_L1: 18.862 D_real: 0.528 D_fake: 0.046 
(epoch: 105, iters: 400, time: 0.760, data: 0.002) G_GAN: 4.111 G_L1: 28.671 D_real: 0.241 D_fake: 0.022 
(epoch: 106, iters: 100, time: 0.208, data: 0.145) G_GAN: 4.205 G_L1: 22.549 D_real: 0.025 D_fake: 0.166 
(epoch: 106, iters: 200, time: 0.223, data: 0.002) G_GAN: 3.634 G_L1: 23.703 D_real: 0.352 D_fake: 0.024 
(epoch: 106, iters: 300, time: 0.224, data: 0.002) G_GAN: 3.591 G_L1: 26.716 D_real: 0.342 D_fake: 0.041 
(epoch: 106, iters: 400, time: 0.770, data: 0.002) G_GAN: 3.001 G_L1: 22.790 D_real: 0.163 D_fake: 0.220 
(epoch: 107, iters: 100, time: 0.222, data: 0.173) G_GAN: 3.927 G_L1: 15.101 D_real: 0.035 D_fake: 0.277 
(epoch: 107, iters: 200, time: 0.222, data: 0.002) G_GAN: 4.032 G_L1: 23.385 D_real: 0.021 D_fake: 0.141 
(epoch: 107, iters: 300, time: 0.224, data: 0.002) G_GAN: 0.730 G_L1: 17.346 D_real: 2.323 D_fake: 0.018 
(epoch: 107, iters: 400, time: 0.821, data: 0.002) G_GAN: 3.607 G_L1: 24.401 D_real: 0.098 D_fake: 0.066 
(epoch: 108, iters: 100, time: 0.222, data: 0.198) G_GAN: 1.895 G_L1: 17.897 D_real: 0.439 D_fake: 0.240 
(epoch: 108, iters: 200, time: 0.223, data: 0.002) G_GAN: 2.257 G_L1: 28.248 D_real: 0.166 D_fake: 0.110 
(epoch: 108, iters: 300, time: 0.223, data: 0.002) G_GAN: 3.844 G_L1: 19.732 D_real: 0.397 D_fake: 0.008 
(epoch: 108, iters: 400, time: 0.765, data: 0.002) G_GAN: 1.377 G_L1: 18.971 D_real: 1.430 D_fake: 0.197 
(epoch: 109, iters: 100, time: 0.219, data: 0.166) G_GAN: 3.109 G_L1: 18.009 D_real: 0.297 D_fake: 0.097 
(epoch: 109, iters: 200, time: 0.220, data: 0.003) G_GAN: 3.618 G_L1: 23.597 D_real: 0.032 D_fake: 1.111 
(epoch: 109, iters: 300, time: 0.222, data: 0.002) G_GAN: 4.963 G_L1: 24.184 D_real: 0.028 D_fake: 0.023 
(epoch: 109, iters: 400, time: 0.770, data: 0.002) G_GAN: 3.883 G_L1: 26.016 D_real: 0.013 D_fake: 0.459 
(epoch: 110, iters: 100, time: 0.219, data: 0.189) G_GAN: 2.732 G_L1: 18.801 D_real: 0.466 D_fake: 0.084 
(epoch: 110, iters: 200, time: 0.220, data: 0.002) G_GAN: 3.840 G_L1: 27.152 D_real: 0.026 D_fake: 0.047 
(epoch: 110, iters: 300, time: 0.215, data: 0.002) G_GAN: 2.761 G_L1: 20.287 D_real: 0.098 D_fake: 0.163 
(epoch: 110, iters: 400, time: 0.753, data: 0.002) G_GAN: 2.896 G_L1: 24.757 D_real: 0.117 D_fake: 0.210 
(epoch: 111, iters: 100, time: 0.221, data: 0.191) G_GAN: 3.178 G_L1: 25.240 D_real: 0.040 D_fake: 0.141 
(epoch: 111, iters: 200, time: 0.224, data: 0.002) G_GAN: 3.908 G_L1: 18.783 D_real: 0.121 D_fake: 0.217 
(epoch: 111, iters: 300, time: 0.221, data: 0.002) G_GAN: 4.218 G_L1: 32.561 D_real: 0.005 D_fake: 0.059 
(epoch: 111, iters: 400, time: 0.777, data: 0.002) G_GAN: 2.525 G_L1: 21.168 D_real: 0.206 D_fake: 0.037 
(epoch: 112, iters: 100, time: 0.222, data: 0.185) G_GAN: 3.887 G_L1: 21.176 D_real: 0.157 D_fake: 0.030 
(epoch: 112, iters: 200, time: 0.220, data: 0.002) G_GAN: 5.190 G_L1: 31.713 D_real: 0.000 D_fake: 1.144 
(epoch: 112, iters: 300, time: 0.224, data: 0.002) G_GAN: 2.481 G_L1: 18.159 D_real: 0.155 D_fake: 0.265 
(epoch: 112, iters: 400, time: 0.784, data: 0.002) G_GAN: 3.390 G_L1: 26.425 D_real: 0.292 D_fake: 0.095 
(epoch: 113, iters: 100, time: 0.223, data: 0.179) G_GAN: 1.996 G_L1: 20.974 D_real: 0.209 D_fake: 0.234 
(epoch: 113, iters: 200, time: 0.218, data: 0.002) G_GAN: 3.045 G_L1: 21.405 D_real: 0.005 D_fake: 0.344 
(epoch: 113, iters: 300, time: 0.222, data: 0.002) G_GAN: 4.762 G_L1: 20.585 D_real: 0.014 D_fake: 2.079 
(epoch: 113, iters: 400, time: 0.752, data: 0.002) G_GAN: 4.852 G_L1: 22.993 D_real: 0.835 D_fake: 0.006 
(epoch: 114, iters: 100, time: 0.220, data: 0.188) G_GAN: 3.995 G_L1: 25.597 D_real: 0.058 D_fake: 0.042 
(epoch: 114, iters: 200, time: 0.222, data: 0.002) G_GAN: 1.883 G_L1: 19.185 D_real: 0.320 D_fake: 0.365 
(epoch: 114, iters: 300, time: 0.221, data: 0.002) G_GAN: 3.858 G_L1: 18.961 D_real: 0.095 D_fake: 0.352 
(epoch: 114, iters: 400, time: 0.831, data: 0.002) G_GAN: 4.009 G_L1: 23.596 D_real: 1.040 D_fake: 0.006 
(epoch: 115, iters: 100, time: 0.211, data: 0.205) G_GAN: 3.297 G_L1: 26.634 D_real: 0.104 D_fake: 0.145 
(epoch: 115, iters: 200, time: 0.226, data: 0.002) G_GAN: 4.018 G_L1: 23.410 D_real: 0.280 D_fake: 0.054 
(epoch: 115, iters: 300, time: 0.218, data: 0.002) G_GAN: 3.261 G_L1: 18.456 D_real: 0.223 D_fake: 0.067 
(epoch: 115, iters: 400, time: 0.761, data: 0.002) G_GAN: 5.976 G_L1: 29.514 D_real: 0.011 D_fake: 0.879 
(epoch: 116, iters: 100, time: 0.220, data: 0.147) G_GAN: 2.202 G_L1: 20.682 D_real: 0.487 D_fake: 0.042 
(epoch: 116, iters: 200, time: 0.221, data: 0.002) G_GAN: 4.803 G_L1: 26.362 D_real: 0.067 D_fake: 0.017 
(epoch: 116, iters: 300, time: 0.222, data: 0.002) G_GAN: 2.871 G_L1: 19.849 D_real: 0.034 D_fake: 0.061 
(epoch: 116, iters: 400, time: 0.752, data: 0.002) G_GAN: 2.928 G_L1: 19.433 D_real: 0.295 D_fake: 0.033 
(epoch: 117, iters: 100, time: 0.220, data: 0.166) G_GAN: 3.729 G_L1: 28.254 D_real: 0.021 D_fake: 0.072 
(epoch: 117, iters: 200, time: 0.219, data: 0.002) G_GAN: 3.670 G_L1: 26.249 D_real: 0.017 D_fake: 1.043 
(epoch: 117, iters: 300, time: 0.219, data: 0.002) G_GAN: 1.965 G_L1: 20.744 D_real: 0.295 D_fake: 0.082 
(epoch: 117, iters: 400, time: 0.802, data: 0.002) G_GAN: 2.168 G_L1: 17.443 D_real: 0.237 D_fake: 0.222 
(epoch: 118, iters: 100, time: 0.221, data: 0.136) G_GAN: 2.581 G_L1: 18.504 D_real: 0.273 D_fake: 0.166 
(epoch: 118, iters: 200, time: 0.218, data: 0.002) G_GAN: 3.460 G_L1: 15.458 D_real: 0.118 D_fake: 0.163 
(epoch: 118, iters: 300, time: 0.221, data: 0.002) G_GAN: 3.067 G_L1: 21.355 D_real: 0.136 D_fake: 0.257 
(epoch: 118, iters: 400, time: 0.806, data: 0.002) G_GAN: 1.007 G_L1: 20.232 D_real: 1.246 D_fake: 0.038 
(epoch: 119, iters: 100, time: 0.223, data: 0.132) G_GAN: 4.195 G_L1: 22.876 D_real: 0.023 D_fake: 0.041 
(epoch: 119, iters: 200, time: 0.223, data: 0.002) G_GAN: 5.132 G_L1: 26.240 D_real: 0.019 D_fake: 0.066 
(epoch: 119, iters: 300, time: 0.221, data: 0.002) G_GAN: 2.156 G_L1: 19.354 D_real: 0.882 D_fake: 0.018 
(epoch: 119, iters: 400, time: 0.771, data: 0.002) G_GAN: 4.617 G_L1: 19.792 D_real: 0.123 D_fake: 1.165 
(epoch: 120, iters: 100, time: 0.213, data: 0.144) G_GAN: 3.395 G_L1: 21.610 D_real: 0.001 D_fake: 0.323 
(epoch: 120, iters: 200, time: 0.217, data: 0.002) G_GAN: 2.048 G_L1: 16.845 D_real: 0.409 D_fake: 0.043 
(epoch: 120, iters: 300, time: 0.222, data: 0.002) G_GAN: 4.383 G_L1: 29.336 D_real: 0.000 D_fake: 0.039 
(epoch: 120, iters: 400, time: 0.841, data: 0.002) G_GAN: 3.982 G_L1: 20.914 D_real: 0.086 D_fake: 0.068 
(epoch: 121, iters: 100, time: 0.222, data: 0.173) G_GAN: 4.236 G_L1: 29.539 D_real: 0.025 D_fake: 0.109 
(epoch: 121, iters: 200, time: 0.224, data: 0.002) G_GAN: 2.643 G_L1: 26.081 D_real: 0.374 D_fake: 0.050 
(epoch: 121, iters: 300, time: 0.211, data: 0.002) G_GAN: 4.226 G_L1: 22.522 D_real: 0.132 D_fake: 0.019 
(epoch: 121, iters: 400, time: 0.780, data: 0.002) G_GAN: 4.205 G_L1: 23.201 D_real: 0.428 D_fake: 0.008 
(epoch: 122, iters: 100, time: 0.223, data: 0.202) G_GAN: 5.011 G_L1: 24.990 D_real: 0.084 D_fake: 0.012 
(epoch: 122, iters: 200, time: 0.222, data: 0.002) G_GAN: 3.041 G_L1: 25.629 D_real: 0.130 D_fake: 0.066 
(epoch: 122, iters: 300, time: 0.221, data: 0.002) G_GAN: 3.504 G_L1: 20.637 D_real: 0.350 D_fake: 0.016 
(epoch: 122, iters: 400, time: 0.809, data: 0.002) G_GAN: 4.599 G_L1: 22.179 D_real: 0.030 D_fake: 0.683 
(epoch: 123, iters: 100, time: 0.224, data: 0.147) G_GAN: 2.651 G_L1: 20.421 D_real: 0.341 D_fake: 0.319 
(epoch: 123, iters: 200, time: 0.221, data: 0.002) G_GAN: 3.593 G_L1: 18.874 D_real: 0.045 D_fake: 1.243 
(epoch: 123, iters: 300, time: 0.215, data: 0.002) G_GAN: 1.806 G_L1: 20.389 D_real: 0.525 D_fake: 0.483 
(epoch: 123, iters: 400, time: 0.784, data: 0.002) G_GAN: 3.780 G_L1: 25.402 D_real: 0.008 D_fake: 0.043 
(epoch: 124, iters: 100, time: 0.210, data: 0.214) G_GAN: 2.098 G_L1: 27.024 D_real: 0.152 D_fake: 0.249 
(epoch: 124, iters: 200, time: 0.223, data: 0.002) G_GAN: 2.860 G_L1: 25.957 D_real: 0.003 D_fake: 0.201 
(epoch: 124, iters: 300, time: 0.222, data: 0.002) G_GAN: 3.497 G_L1: 20.149 D_real: 0.090 D_fake: 0.256 
(epoch: 124, iters: 400, time: 0.808, data: 0.002) G_GAN: 2.926 G_L1: 18.494 D_real: 0.127 D_fake: 0.252 
(epoch: 125, iters: 100, time: 0.221, data: 0.155) G_GAN: 4.177 G_L1: 28.650 D_real: 0.009 D_fake: 0.031 
(epoch: 125, iters: 200, time: 0.224, data: 0.002) G_GAN: 2.552 G_L1: 17.906 D_real: 0.295 D_fake: 0.082 
(epoch: 125, iters: 300, time: 0.216, data: 0.002) G_GAN: 4.386 G_L1: 19.665 D_real: 0.055 D_fake: 0.671 
(epoch: 125, iters: 400, time: 0.799, data: 0.002) G_GAN: 2.096 G_L1: 23.524 D_real: 0.020 D_fake: 0.277 
(epoch: 126, iters: 100, time: 0.209, data: 0.186) G_GAN: 3.505 G_L1: 20.287 D_real: 0.110 D_fake: 0.536 
(epoch: 126, iters: 200, time: 0.223, data: 0.003) G_GAN: 3.442 G_L1: 20.782 D_real: 0.263 D_fake: 0.054 
(epoch: 126, iters: 300, time: 0.219, data: 0.002) G_GAN: 2.933 G_L1: 26.336 D_real: 0.041 D_fake: 0.355 
(epoch: 126, iters: 400, time: 0.871, data: 0.002) G_GAN: 2.409 G_L1: 22.163 D_real: 0.030 D_fake: 0.329 
(epoch: 127, iters: 100, time: 0.219, data: 0.196) G_GAN: 1.841 G_L1: 28.598 D_real: 1.014 D_fake: 0.084 
(epoch: 127, iters: 200, time: 0.221, data: 0.002) G_GAN: 3.339 G_L1: 20.655 D_real: 0.012 D_fake: 0.065 
(epoch: 127, iters: 300, time: 0.222, data: 0.002) G_GAN: 4.732 G_L1: 30.553 D_real: 0.013 D_fake: 0.029 
(epoch: 127, iters: 400, time: 0.822, data: 0.002) G_GAN: 3.233 G_L1: 19.767 D_real: 0.021 D_fake: 0.121 
(epoch: 128, iters: 100, time: 0.221, data: 0.181) G_GAN: 2.731 G_L1: 24.212 D_real: 0.181 D_fake: 0.147 
(epoch: 128, iters: 200, time: 0.223, data: 0.002) G_GAN: 3.563 G_L1: 19.644 D_real: 0.031 D_fake: 0.492 
(epoch: 128, iters: 300, time: 0.212, data: 0.002) G_GAN: 3.246 G_L1: 14.772 D_real: 0.033 D_fake: 0.586 
(epoch: 128, iters: 400, time: 0.842, data: 0.002) G_GAN: 3.671 G_L1: 22.482 D_real: 0.016 D_fake: 0.159 
(epoch: 129, iters: 100, time: 0.220, data: 0.184) G_GAN: 2.027 G_L1: 14.998 D_real: 0.463 D_fake: 0.150 
(epoch: 129, iters: 200, time: 0.215, data: 0.002) G_GAN: 2.907 G_L1: 24.177 D_real: 0.028 D_fake: 0.387 
(epoch: 129, iters: 300, time: 0.222, data: 0.002) G_GAN: 4.732 G_L1: 21.696 D_real: 0.073 D_fake: 0.023 
(epoch: 129, iters: 400, time: 0.828, data: 0.002) G_GAN: 3.403 G_L1: 19.151 D_real: 0.018 D_fake: 0.234 
(epoch: 130, iters: 100, time: 0.212, data: 0.163) G_GAN: 4.097 G_L1: 15.312 D_real: 0.005 D_fake: 0.043 
(epoch: 130, iters: 200, time: 0.222, data: 0.002) G_GAN: 2.808 G_L1: 20.478 D_real: 0.005 D_fake: 0.124 
(epoch: 130, iters: 300, time: 0.223, data: 0.002) G_GAN: 2.580 G_L1: 20.632 D_real: 0.416 D_fake: 0.076 
(epoch: 130, iters: 400, time: 0.796, data: 0.002) G_GAN: 3.717 G_L1: 29.385 D_real: 0.001 D_fake: 0.174 
(epoch: 131, iters: 100, time: 0.217, data: 0.175) G_GAN: 1.876 G_L1: 27.671 D_real: 0.406 D_fake: 0.181 
(epoch: 131, iters: 200, time: 0.219, data: 0.002) G_GAN: 4.957 G_L1: 21.753 D_real: 0.207 D_fake: 0.009 
(epoch: 131, iters: 300, time: 0.221, data: 0.002) G_GAN: 4.419 G_L1: 29.042 D_real: 0.013 D_fake: 0.055 
(epoch: 131, iters: 400, time: 0.832, data: 0.002) G_GAN: 3.451 G_L1: 23.106 D_real: 0.026 D_fake: 0.093 
(epoch: 132, iters: 100, time: 0.223, data: 0.138) G_GAN: 2.457 G_L1: 17.020 D_real: 0.164 D_fake: 0.236 
(epoch: 132, iters: 200, time: 0.224, data: 0.002) G_GAN: 3.723 G_L1: 19.350 D_real: 0.015 D_fake: 0.110 
(epoch: 132, iters: 300, time: 0.223, data: 0.002) G_GAN: 3.985 G_L1: 25.326 D_real: 0.008 D_fake: 0.601 
(epoch: 132, iters: 400, time: 0.913, data: 0.002) G_GAN: 3.724 G_L1: 21.484 D_real: 0.010 D_fake: 0.112 
(epoch: 133, iters: 100, time: 0.203, data: 0.133) G_GAN: 4.015 G_L1: 22.160 D_real: 0.187 D_fake: 0.031 
(epoch: 133, iters: 200, time: 0.220, data: 0.002) G_GAN: 4.800 G_L1: 22.904 D_real: 0.056 D_fake: 0.027 
(epoch: 133, iters: 300, time: 0.220, data: 0.002) G_GAN: 3.100 G_L1: 18.994 D_real: 0.097 D_fake: 0.614 
(epoch: 133, iters: 400, time: 0.848, data: 0.002) G_GAN: 3.357 G_L1: 23.049 D_real: 0.019 D_fake: 0.101 
(epoch: 134, iters: 100, time: 0.221, data: 0.171) G_GAN: 3.290 G_L1: 22.609 D_real: 0.575 D_fake: 0.033 
(epoch: 134, iters: 200, time: 0.224, data: 0.002) G_GAN: 3.224 G_L1: 21.812 D_real: 0.316 D_fake: 0.061 
(epoch: 134, iters: 300, time: 0.222, data: 0.002) G_GAN: 3.507 G_L1: 25.794 D_real: 0.002 D_fake: 0.043 
(epoch: 134, iters: 400, time: 0.840, data: 0.002) G_GAN: 2.343 G_L1: 23.656 D_real: 0.197 D_fake: 0.176 
(epoch: 135, iters: 100, time: 0.222, data: 0.164) G_GAN: 2.881 G_L1: 14.295 D_real: 0.083 D_fake: 0.485 
(epoch: 135, iters: 200, time: 0.221, data: 0.002) G_GAN: 3.851 G_L1: 21.600 D_real: 0.037 D_fake: 0.174 
(epoch: 135, iters: 300, time: 0.222, data: 0.002) G_GAN: 4.526 G_L1: 22.631 D_real: 0.300 D_fake: 0.010 
(epoch: 135, iters: 400, time: 0.824, data: 0.002) G_GAN: 1.853 G_L1: 18.237 D_real: 0.937 D_fake: 0.029 
(epoch: 136, iters: 100, time: 0.223, data: 0.186) G_GAN: 2.271 G_L1: 25.702 D_real: 0.284 D_fake: 0.727 
(epoch: 136, iters: 200, time: 0.211, data: 0.005) G_GAN: 3.372 G_L1: 19.844 D_real: 0.654 D_fake: 0.008 
(epoch: 136, iters: 300, time: 0.221, data: 0.002) G_GAN: 2.726 G_L1: 18.730 D_real: 0.100 D_fake: 0.107 
(epoch: 136, iters: 400, time: 0.854, data: 0.002) G_GAN: 5.349 G_L1: 24.171 D_real: 0.921 D_fake: 0.005 
(epoch: 137, iters: 100, time: 0.216, data: 0.179) G_GAN: 2.917 G_L1: 18.404 D_real: 0.103 D_fake: 0.122 
(epoch: 137, iters: 200, time: 0.209, data: 0.002) G_GAN: 2.614 G_L1: 19.846 D_real: 0.305 D_fake: 0.121 
(epoch: 137, iters: 300, time: 0.214, data: 0.002) G_GAN: 2.815 G_L1: 19.817 D_real: 0.055 D_fake: 0.355 
(epoch: 137, iters: 400, time: 0.902, data: 0.002) G_GAN: 2.620 G_L1: 27.252 D_real: 0.463 D_fake: 0.122 
(epoch: 138, iters: 100, time: 0.220, data: 0.188) G_GAN: 2.751 G_L1: 19.813 D_real: 0.187 D_fake: 0.137 
(epoch: 138, iters: 200, time: 0.215, data: 0.002) G_GAN: 4.711 G_L1: 27.799 D_real: 0.116 D_fake: 0.021 
(epoch: 138, iters: 300, time: 0.223, data: 0.007) G_GAN: 3.086 G_L1: 28.087 D_real: 0.126 D_fake: 0.254 
(epoch: 138, iters: 400, time: 0.860, data: 0.002) G_GAN: 1.822 G_L1: 17.837 D_real: 0.315 D_fake: 0.187 
(epoch: 139, iters: 100, time: 0.223, data: 0.154) G_GAN: 5.405 G_L1: 22.528 D_real: 0.276 D_fake: 0.023 
(epoch: 139, iters: 200, time: 0.215, data: 0.002) G_GAN: 3.201 G_L1: 21.737 D_real: 0.053 D_fake: 0.149 
(epoch: 139, iters: 300, time: 0.224, data: 0.003) G_GAN: 3.978 G_L1: 21.974 D_real: 0.024 D_fake: 0.107 
(epoch: 139, iters: 400, time: 0.840, data: 0.002) G_GAN: 3.150 G_L1: 26.840 D_real: 0.001 D_fake: 0.154 
(epoch: 140, iters: 100, time: 0.223, data: 0.201) G_GAN: 3.776 G_L1: 21.874 D_real: 0.312 D_fake: 0.023 
(epoch: 140, iters: 200, time: 0.222, data: 0.002) G_GAN: 2.425 G_L1: 25.003 D_real: 0.600 D_fake: 0.048 
(epoch: 140, iters: 300, time: 0.222, data: 0.002) G_GAN: 5.011 G_L1: 25.021 D_real: 0.384 D_fake: 0.006 
(epoch: 140, iters: 400, time: 0.847, data: 0.002) G_GAN: 3.445 G_L1: 16.459 D_real: 0.091 D_fake: 0.548 
(epoch: 141, iters: 100, time: 0.224, data: 0.472) G_GAN: 6.198 G_L1: 24.236 D_real: 0.004 D_fake: 0.004 
(epoch: 141, iters: 200, time: 0.223, data: 0.002) G_GAN: 3.500 G_L1: 22.823 D_real: 0.009 D_fake: 0.665 
(epoch: 141, iters: 300, time: 0.220, data: 0.002) G_GAN: 3.969 G_L1: 26.720 D_real: 0.018 D_fake: 0.109 
(epoch: 141, iters: 400, time: 0.827, data: 0.002) G_GAN: 3.474 G_L1: 22.906 D_real: 0.012 D_fake: 0.106 
(epoch: 142, iters: 100, time: 0.222, data: 0.124) G_GAN: 3.939 G_L1: 23.143 D_real: 0.087 D_fake: 0.034 
(epoch: 142, iters: 200, time: 0.222, data: 0.002) G_GAN: 4.462 G_L1: 15.097 D_real: 0.043 D_fake: 0.986 
(epoch: 142, iters: 300, time: 0.221, data: 0.002) G_GAN: 6.644 G_L1: 31.601 D_real: 0.067 D_fake: 0.003 
(epoch: 142, iters: 400, time: 0.831, data: 0.002) G_GAN: 3.524 G_L1: 24.859 D_real: 0.264 D_fake: 0.363 
(epoch: 143, iters: 100, time: 0.220, data: 0.161) G_GAN: 3.292 G_L1: 19.953 D_real: 0.030 D_fake: 0.356 
(epoch: 143, iters: 200, time: 0.221, data: 0.002) G_GAN: 4.516 G_L1: 26.088 D_real: 0.007 D_fake: 0.653 
(epoch: 143, iters: 300, time: 0.224, data: 0.002) G_GAN: 2.364 G_L1: 29.024 D_real: 0.345 D_fake: 0.179 
(epoch: 143, iters: 400, time: 0.950, data: 0.002) G_GAN: 2.293 G_L1: 16.289 D_real: 0.231 D_fake: 0.189 
(epoch: 144, iters: 100, time: 0.222, data: 0.191) G_GAN: 3.096 G_L1: 32.365 D_real: 0.006 D_fake: 0.201 
(epoch: 144, iters: 200, time: 0.215, data: 0.002) G_GAN: 2.443 G_L1: 14.485 D_real: 0.577 D_fake: 0.020 
(epoch: 144, iters: 300, time: 0.216, data: 0.002) G_GAN: 1.745 G_L1: 19.443 D_real: 0.527 D_fake: 0.068 
(epoch: 144, iters: 400, time: 0.872, data: 0.002) G_GAN: 5.381 G_L1: 18.665 D_real: 0.184 D_fake: 0.019 
(epoch: 145, iters: 100, time: 0.224, data: 0.139) G_GAN: 3.636 G_L1: 22.373 D_real: 0.014 D_fake: 0.132 
(epoch: 145, iters: 200, time: 0.223, data: 0.002) G_GAN: 2.420 G_L1: 13.927 D_real: 0.329 D_fake: 0.056 
(epoch: 145, iters: 300, time: 0.214, data: 0.002) G_GAN: 1.226 G_L1: 15.282 D_real: 0.483 D_fake: 0.076 
(epoch: 145, iters: 400, time: 0.872, data: 0.002) G_GAN: 2.757 G_L1: 16.760 D_real: 0.180 D_fake: 0.130 
(epoch: 146, iters: 100, time: 0.224, data: 0.131) G_GAN: 2.723 G_L1: 19.287 D_real: 0.151 D_fake: 0.135 
(epoch: 146, iters: 200, time: 0.221, data: 0.002) G_GAN: 3.385 G_L1: 22.695 D_real: 0.049 D_fake: 0.261 
(epoch: 146, iters: 300, time: 0.224, data: 0.002) G_GAN: 3.072 G_L1: 19.681 D_real: 0.012 D_fake: 0.129 
(epoch: 146, iters: 400, time: 0.897, data: 0.002) G_GAN: 5.100 G_L1: 22.985 D_real: 0.003 D_fake: 0.825 
(epoch: 147, iters: 100, time: 0.221, data: 0.208) G_GAN: 2.750 G_L1: 24.361 D_real: 0.745 D_fake: 0.016 
(epoch: 147, iters: 200, time: 0.219, data: 0.002) G_GAN: 2.744 G_L1: 24.167 D_real: 0.374 D_fake: 0.071 
(epoch: 147, iters: 300, time: 0.217, data: 0.002) G_GAN: 4.288 G_L1: 24.496 D_real: 0.003 D_fake: 1.026 
(epoch: 147, iters: 400, time: 0.879, data: 0.002) G_GAN: 4.606 G_L1: 21.499 D_real: 0.125 D_fake: 0.022 
(epoch: 148, iters: 100, time: 0.223, data: 0.118) G_GAN: 3.708 G_L1: 20.102 D_real: 0.036 D_fake: 0.040 
(epoch: 148, iters: 200, time: 0.222, data: 0.002) G_GAN: 1.600 G_L1: 19.062 D_real: 1.099 D_fake: 0.045 
(epoch: 148, iters: 300, time: 0.224, data: 0.002) G_GAN: 3.606 G_L1: 19.119 D_real: 0.031 D_fake: 0.070 
(epoch: 148, iters: 400, time: 0.990, data: 0.002) G_GAN: 2.572 G_L1: 21.746 D_real: 0.230 D_fake: 0.158 
(epoch: 149, iters: 100, time: 0.223, data: 0.199) G_GAN: 4.280 G_L1: 17.691 D_real: 0.008 D_fake: 0.567 
(epoch: 149, iters: 200, time: 0.219, data: 0.002) G_GAN: 5.645 G_L1: 19.312 D_real: 0.178 D_fake: 0.006 
(epoch: 149, iters: 300, time: 0.218, data: 0.002) G_GAN: 3.897 G_L1: 25.635 D_real: 0.000 D_fake: 0.371 
(epoch: 149, iters: 400, time: 0.952, data: 0.002) G_GAN: 3.893 G_L1: 25.962 D_real: 0.001 D_fake: 0.076 
(epoch: 150, iters: 100, time: 0.223, data: 0.180) G_GAN: 2.123 G_L1: 19.488 D_real: 0.688 D_fake: 0.044 
(epoch: 150, iters: 200, time: 0.217, data: 0.002) G_GAN: 4.040 G_L1: 14.350 D_real: 0.135 D_fake: 0.022 
(epoch: 150, iters: 300, time: 0.224, data: 0.002) G_GAN: 3.168 G_L1: 22.632 D_real: 0.237 D_fake: 0.026 
(epoch: 150, iters: 400, time: 0.866, data: 0.002) G_GAN: 3.526 G_L1: 28.091 D_real: 0.069 D_fake: 0.120 
(epoch: 151, iters: 100, time: 0.216, data: 0.171) G_GAN: 3.635 G_L1: 18.188 D_real: 0.071 D_fake: 0.412 
(epoch: 151, iters: 200, time: 0.219, data: 0.002) G_GAN: 3.601 G_L1: 21.312 D_real: 0.010 D_fake: 0.053 
(epoch: 151, iters: 300, time: 0.216, data: 0.002) G_GAN: 3.758 G_L1: 18.601 D_real: 0.007 D_fake: 0.182 
