================ Training Loss (Mon Jan  4 06:21:19 2021) ================
(epoch: 1, iters: 100, time: 0.661, data: 0.358) D_A: 0.280 G_A: 0.335 cycle_A: 0.579 idt_A: 0.142 D_B: 0.142 G_B: 0.733 cycle_B: 0.513 idt_B: 0.252 
(epoch: 68, iters: 1016, time: 0.557, data: 0.001) D_A: 0.264 G_A: 0.557 cycle_A: 0.299 idt_A: 0.189 D_B: 0.188 G_B: 0.159 cycle_B: 0.578 idt_B: 0.118 
(epoch: 68, iters: 1116, time: 0.555, data: 0.001) D_A: 0.091 G_A: 0.574 cycle_A: 0.484 idt_A: 0.122 D_B: 0.148 G_B: 0.860 cycle_B: 0.441 idt_B: 0.174 
(epoch: 68, iters: 1216, time: 0.847, data: 0.002) D_A: 0.129 G_A: 0.654 cycle_A: 0.396 idt_A: 0.192 D_B: 0.170 G_B: 0.482 cycle_B: 0.377 idt_B: 0.157 
(epoch: 68, iters: 1316, time: 0.554, data: 0.001) D_A: 0.238 G_A: 0.508 cycle_A: 0.367 idt_A: 0.115 D_B: 0.401 G_B: 0.160 cycle_B: 0.367 idt_B: 0.201 
(epoch: 68, iters: 1416, time: 0.554, data: 0.002) D_A: 0.121 G_A: 0.545 cycle_A: 0.645 idt_A: 0.191 D_B: 0.110 G_B: 0.609 cycle_B: 0.403 idt_B: 0.137 
(epoch: 68, iters: 1516, time: 0.556, data: 0.001) D_A: 0.230 G_A: 0.674 cycle_A: 0.459 idt_A: 0.145 D_B: 0.200 G_B: 0.285 cycle_B: 0.473 idt_B: 0.204 
(epoch: 68, iters: 1616, time: 1.520, data: 0.001) D_A: 0.198 G_A: 0.806 cycle_A: 0.482 idt_A: 0.546 D_B: 0.221 G_B: 0.169 cycle_B: 0.602 idt_B: 0.154 
(epoch: 68, iters: 1716, time: 0.556, data: 0.002) D_A: 0.156 G_A: 0.574 cycle_A: 0.581 idt_A: 0.101 D_B: 0.265 G_B: 0.704 cycle_B: 0.389 idt_B: 0.260 
(epoch: 69, iters: 88, time: 0.557, data: 0.001) D_A: 0.225 G_A: 0.432 cycle_A: 0.613 idt_A: 0.109 D_B: 0.153 G_B: 0.482 cycle_B: 0.302 idt_B: 0.199 
(epoch: 69, iters: 188, time: 0.552, data: 0.002) D_A: 0.105 G_A: 0.361 cycle_A: 0.625 idt_A: 0.140 D_B: 0.169 G_B: 0.531 cycle_B: 0.380 idt_B: 0.286 
(epoch: 69, iters: 288, time: 1.588, data: 0.002) D_A: 0.108 G_A: 0.509 cycle_A: 0.560 idt_A: 0.136 D_B: 0.118 G_B: 0.499 cycle_B: 0.427 idt_B: 0.193 
(epoch: 69, iters: 388, time: 0.558, data: 0.002) D_A: 0.093 G_A: 0.525 cycle_A: 0.378 idt_A: 0.160 D_B: 0.244 G_B: 0.281 cycle_B: 0.479 idt_B: 0.166 
(epoch: 69, iters: 488, time: 0.552, data: 0.001) D_A: 0.079 G_A: 0.319 cycle_A: 0.436 idt_A: 0.111 D_B: 0.112 G_B: 0.402 cycle_B: 0.329 idt_B: 0.196 
(epoch: 69, iters: 588, time: 0.548, data: 0.001) D_A: 0.197 G_A: 0.560 cycle_A: 0.455 idt_A: 0.134 D_B: 0.227 G_B: 0.286 cycle_B: 0.510 idt_B: 0.191 
(epoch: 69, iters: 688, time: 0.838, data: 0.001) D_A: 0.068 G_A: 0.351 cycle_A: 0.380 idt_A: 0.144 D_B: 0.238 G_B: 0.464 cycle_B: 0.388 idt_B: 0.162 
(epoch: 69, iters: 788, time: 0.558, data: 0.002) D_A: 0.158 G_A: 1.175 cycle_A: 0.352 idt_A: 0.113 D_B: 0.148 G_B: 0.533 cycle_B: 0.616 idt_B: 0.115 
(epoch: 69, iters: 888, time: 0.556, data: 0.002) D_A: 0.173 G_A: 0.297 cycle_A: 0.578 idt_A: 0.097 D_B: 0.091 G_B: 0.652 cycle_B: 0.318 idt_B: 0.162 
(epoch: 69, iters: 988, time: 0.554, data: 0.001) D_A: 0.165 G_A: 0.464 cycle_A: 0.356 idt_A: 0.161 D_B: 0.153 G_B: 0.447 cycle_B: 0.697 idt_B: 0.224 
(epoch: 69, iters: 1088, time: 0.847, data: 0.001) D_A: 0.194 G_A: 0.359 cycle_A: 0.468 idt_A: 0.146 D_B: 0.159 G_B: 0.760 cycle_B: 0.695 idt_B: 0.234 
(epoch: 69, iters: 1188, time: 0.554, data: 0.002) D_A: 0.062 G_A: 0.788 cycle_A: 0.555 idt_A: 0.202 D_B: 0.214 G_B: 0.577 cycle_B: 0.534 idt_B: 0.174 
(epoch: 69, iters: 1288, time: 0.553, data: 0.002) D_A: 0.139 G_A: 0.431 cycle_A: 0.441 idt_A: 0.117 D_B: 0.200 G_B: 0.526 cycle_B: 0.419 idt_B: 0.160 
(epoch: 69, iters: 1388, time: 0.557, data: 0.002) D_A: 0.149 G_A: 0.606 cycle_A: 0.542 idt_A: 0.169 D_B: 0.201 G_B: 0.536 cycle_B: 0.334 idt_B: 0.263 
(epoch: 69, iters: 1488, time: 0.858, data: 0.001) D_A: 0.251 G_A: 0.529 cycle_A: 0.562 idt_A: 0.249 D_B: 0.246 G_B: 0.262 cycle_B: 0.411 idt_B: 0.337 
(epoch: 69, iters: 1588, time: 0.556, data: 0.002) D_A: 0.080 G_A: 0.612 cycle_A: 0.518 idt_A: 0.239 D_B: 0.146 G_B: 0.424 cycle_B: 0.469 idt_B: 0.222 
(epoch: 69, iters: 1688, time: 0.557, data: 0.001) D_A: 0.079 G_A: 0.828 cycle_A: 0.524 idt_A: 0.124 D_B: 0.146 G_B: 0.585 cycle_B: 0.357 idt_B: 0.180 
(epoch: 70, iters: 60, time: 0.558, data: 0.002) D_A: 0.062 G_A: 0.421 cycle_A: 0.391 idt_A: 0.186 D_B: 0.176 G_B: 0.611 cycle_B: 0.425 idt_B: 0.128 
(epoch: 70, iters: 160, time: 1.589, data: 0.001) D_A: 0.102 G_A: 0.520 cycle_A: 0.552 idt_A: 0.280 D_B: 0.267 G_B: 0.303 cycle_B: 0.475 idt_B: 0.184 
(epoch: 70, iters: 260, time: 0.556, data: 0.002) D_A: 0.193 G_A: 0.098 cycle_A: 0.868 idt_A: 0.270 D_B: 0.091 G_B: 0.541 cycle_B: 0.808 idt_B: 0.381 
(epoch: 70, iters: 360, time: 0.555, data: 0.001) D_A: 0.120 G_A: 0.763 cycle_A: 0.358 idt_A: 0.192 D_B: 0.122 G_B: 0.401 cycle_B: 0.607 idt_B: 0.183 
(epoch: 70, iters: 460, time: 0.554, data: 0.001) D_A: 0.102 G_A: 0.592 cycle_A: 0.528 idt_A: 0.231 D_B: 0.229 G_B: 0.258 cycle_B: 0.633 idt_B: 0.279 
(epoch: 70, iters: 560, time: 0.819, data: 0.002) D_A: 0.136 G_A: 0.408 cycle_A: 0.432 idt_A: 0.133 D_B: 0.143 G_B: 0.547 cycle_B: 0.474 idt_B: 0.183 
(epoch: 70, iters: 660, time: 0.555, data: 0.002) D_A: 0.153 G_A: 0.442 cycle_A: 0.610 idt_A: 0.208 D_B: 0.250 G_B: 0.150 cycle_B: 0.422 idt_B: 0.160 
(epoch: 70, iters: 760, time: 0.556, data: 0.002) D_A: 0.146 G_A: 0.764 cycle_A: 0.353 idt_A: 0.135 D_B: 0.246 G_B: 0.239 cycle_B: 0.560 idt_B: 0.116 
(epoch: 70, iters: 860, time: 0.556, data: 0.001) D_A: 0.072 G_A: 0.424 cycle_A: 0.499 idt_A: 0.245 D_B: 0.241 G_B: 0.787 cycle_B: 0.749 idt_B: 0.199 
(epoch: 70, iters: 960, time: 0.825, data: 0.001) D_A: 0.143 G_A: 0.444 cycle_A: 0.694 idt_A: 0.133 D_B: 0.225 G_B: 0.885 cycle_B: 0.574 idt_B: 0.250 
(epoch: 70, iters: 1060, time: 0.553, data: 0.002) D_A: 0.099 G_A: 0.688 cycle_A: 0.474 idt_A: 0.135 D_B: 0.190 G_B: 0.610 cycle_B: 0.303 idt_B: 0.224 
(epoch: 70, iters: 1160, time: 0.554, data: 0.002) D_A: 0.066 G_A: 0.563 cycle_A: 0.671 idt_A: 0.181 D_B: 0.135 G_B: 0.451 cycle_B: 0.434 idt_B: 0.188 
(epoch: 70, iters: 1260, time: 0.554, data: 0.001) D_A: 0.081 G_A: 0.955 cycle_A: 0.513 idt_A: 0.167 D_B: 0.267 G_B: 0.242 cycle_B: 0.726 idt_B: 0.260 
(epoch: 70, iters: 1360, time: 0.856, data: 0.001) D_A: 0.191 G_A: 0.727 cycle_A: 0.345 idt_A: 0.153 D_B: 0.232 G_B: 0.414 cycle_B: 0.433 idt_B: 0.119 
(epoch: 70, iters: 1460, time: 0.558, data: 0.001) D_A: 0.255 G_A: 0.306 cycle_A: 0.712 idt_A: 0.182 D_B: 0.094 G_B: 0.366 cycle_B: 0.393 idt_B: 0.238 
(epoch: 70, iters: 1560, time: 0.554, data: 0.001) D_A: 0.131 G_A: 0.417 cycle_A: 0.688 idt_A: 0.164 D_B: 0.182 G_B: 0.446 cycle_B: 0.441 idt_B: 0.159 
(epoch: 70, iters: 1660, time: 0.555, data: 0.002) D_A: 0.182 G_A: 0.293 cycle_A: 0.343 idt_A: 0.162 D_B: 0.136 G_B: 0.535 cycle_B: 0.476 idt_B: 0.156 
(epoch: 71, iters: 32, time: 1.616, data: 0.002) D_A: 0.106 G_A: 0.484 cycle_A: 0.502 idt_A: 0.163 D_B: 0.322 G_B: 0.707 cycle_B: 0.525 idt_B: 0.171 
(epoch: 71, iters: 132, time: 0.556, data: 0.002) D_A: 0.154 G_A: 0.936 cycle_A: 0.383 idt_A: 0.133 D_B: 0.143 G_B: 0.503 cycle_B: 0.444 idt_B: 0.150 
(epoch: 71, iters: 232, time: 0.552, data: 0.002) D_A: 0.123 G_A: 0.421 cycle_A: 0.446 idt_A: 0.153 D_B: 0.128 G_B: 0.667 cycle_B: 0.741 idt_B: 0.160 
(epoch: 71, iters: 332, time: 0.554, data: 0.002) D_A: 0.066 G_A: 0.267 cycle_A: 0.332 idt_A: 0.110 D_B: 0.192 G_B: 0.506 cycle_B: 0.517 idt_B: 0.151 
(epoch: 71, iters: 432, time: 1.602, data: 0.002) D_A: 0.116 G_A: 0.391 cycle_A: 0.637 idt_A: 0.105 D_B: 0.329 G_B: 0.464 cycle_B: 0.287 idt_B: 0.236 
(epoch: 71, iters: 532, time: 0.556, data: 0.002) D_A: 0.139 G_A: 0.772 cycle_A: 0.651 idt_A: 0.154 D_B: 0.171 G_B: 0.332 cycle_B: 0.451 idt_B: 0.376 
(epoch: 71, iters: 632, time: 0.558, data: 0.002) D_A: 0.134 G_A: 0.549 cycle_A: 0.433 idt_A: 0.114 D_B: 0.074 G_B: 0.561 cycle_B: 0.306 idt_B: 0.169 
(epoch: 71, iters: 732, time: 0.554, data: 0.001) D_A: 0.161 G_A: 0.580 cycle_A: 0.333 idt_A: 0.104 D_B: 0.223 G_B: 0.426 cycle_B: 0.342 idt_B: 0.174 
(epoch: 71, iters: 832, time: 0.830, data: 0.001) D_A: 0.245 G_A: 0.591 cycle_A: 0.507 idt_A: 0.266 D_B: 0.194 G_B: 0.271 cycle_B: 0.270 idt_B: 0.198 
(epoch: 71, iters: 932, time: 0.555, data: 0.002) D_A: 0.166 G_A: 0.594 cycle_A: 0.318 idt_A: 0.176 D_B: 0.167 G_B: 0.809 cycle_B: 0.558 idt_B: 0.202 
(epoch: 71, iters: 1032, time: 0.556, data: 0.002) D_A: 0.151 G_A: 0.333 cycle_A: 0.719 idt_A: 0.218 D_B: 0.072 G_B: 0.828 cycle_B: 0.618 idt_B: 0.198 
(epoch: 71, iters: 1132, time: 0.557, data: 0.001) D_A: 0.124 G_A: 1.074 cycle_A: 0.517 idt_A: 0.103 D_B: 0.174 G_B: 0.560 cycle_B: 0.334 idt_B: 0.207 
(epoch: 71, iters: 1232, time: 0.867, data: 0.001) D_A: 0.059 G_A: 0.792 cycle_A: 0.340 idt_A: 0.234 D_B: 0.106 G_B: 0.236 cycle_B: 0.758 idt_B: 0.142 
(epoch: 71, iters: 1332, time: 0.557, data: 0.002) D_A: 0.160 G_A: 0.433 cycle_A: 0.489 idt_A: 0.119 D_B: 0.094 G_B: 0.634 cycle_B: 0.345 idt_B: 0.146 
(epoch: 71, iters: 1432, time: 0.554, data: 0.001) D_A: 0.157 G_A: 0.305 cycle_A: 0.577 idt_A: 0.244 D_B: 0.247 G_B: 0.590 cycle_B: 0.540 idt_B: 0.173 
(epoch: 71, iters: 1532, time: 0.556, data: 0.002) D_A: 0.184 G_A: 0.498 cycle_A: 0.354 idt_A: 0.149 D_B: 0.158 G_B: 0.392 cycle_B: 0.624 idt_B: 0.312 
(epoch: 71, iters: 1632, time: 0.877, data: 0.002) D_A: 0.083 G_A: 0.609 cycle_A: 0.616 idt_A: 0.105 D_B: 0.142 G_B: 0.610 cycle_B: 0.349 idt_B: 0.222 
(epoch: 72, iters: 4, time: 0.562, data: 0.002) D_A: 0.154 G_A: 0.352 cycle_A: 0.390 idt_A: 0.197 D_B: 0.135 G_B: 0.305 cycle_B: 0.455 idt_B: 0.201 
(epoch: 72, iters: 104, time: 0.556, data: 0.000) D_A: 0.096 G_A: 0.568 cycle_A: 0.453 idt_A: 0.161 D_B: 0.169 G_B: 0.650 cycle_B: 0.472 idt_B: 0.183 
(epoch: 72, iters: 204, time: 0.559, data: 0.002) D_A: 0.361 G_A: 0.215 cycle_A: 0.366 idt_A: 0.177 D_B: 0.256 G_B: 0.279 cycle_B: 0.502 idt_B: 0.158 
(epoch: 72, iters: 304, time: 1.654, data: 0.001) D_A: 0.193 G_A: 0.270 cycle_A: 0.447 idt_A: 0.175 D_B: 0.305 G_B: 0.153 cycle_B: 0.458 idt_B: 0.158 
(epoch: 72, iters: 404, time: 0.552, data: 0.002) D_A: 0.175 G_A: 0.695 cycle_A: 0.309 idt_A: 0.151 D_B: 0.219 G_B: 0.367 cycle_B: 0.401 idt_B: 0.192 
(epoch: 72, iters: 504, time: 0.554, data: 0.002) D_A: 0.127 G_A: 0.322 cycle_A: 0.331 idt_A: 0.237 D_B: 0.179 G_B: 0.448 cycle_B: 0.701 idt_B: 0.101 
(epoch: 72, iters: 604, time: 0.557, data: 0.001) D_A: 0.152 G_A: 0.370 cycle_A: 0.376 idt_A: 0.257 D_B: 0.221 G_B: 0.451 cycle_B: 0.511 idt_B: 0.181 
(epoch: 72, iters: 704, time: 1.615, data: 0.002) D_A: 0.093 G_A: 0.489 cycle_A: 0.422 idt_A: 0.111 D_B: 0.095 G_B: 0.817 cycle_B: 0.362 idt_B: 0.137 
(epoch: 72, iters: 804, time: 0.556, data: 0.002) D_A: 0.090 G_A: 0.608 cycle_A: 0.602 idt_A: 0.148 D_B: 0.098 G_B: 0.262 cycle_B: 0.481 idt_B: 0.253 
(epoch: 72, iters: 904, time: 0.557, data: 0.002) D_A: 0.103 G_A: 1.187 cycle_A: 0.769 idt_A: 0.182 D_B: 0.102 G_B: 0.498 cycle_B: 0.662 idt_B: 0.302 
(epoch: 72, iters: 1004, time: 0.556, data: 0.002) D_A: 0.116 G_A: 0.538 cycle_A: 0.447 idt_A: 0.122 D_B: 0.195 G_B: 0.304 cycle_B: 0.354 idt_B: 0.151 
(epoch: 72, iters: 1104, time: 0.835, data: 0.002) D_A: 0.102 G_A: 0.327 cycle_A: 0.458 idt_A: 0.300 D_B: 0.141 G_B: 0.235 cycle_B: 0.550 idt_B: 0.133 
(epoch: 72, iters: 1204, time: 0.553, data: 0.001) D_A: 0.375 G_A: 0.503 cycle_A: 0.391 idt_A: 0.155 D_B: 0.413 G_B: 0.276 cycle_B: 0.367 idt_B: 0.200 
(epoch: 72, iters: 1304, time: 0.553, data: 0.002) D_A: 0.160 G_A: 0.337 cycle_A: 0.418 idt_A: 0.296 D_B: 0.180 G_B: 0.491 cycle_B: 0.552 idt_B: 0.221 
(epoch: 72, iters: 1404, time: 0.557, data: 0.002) D_A: 0.147 G_A: 0.432 cycle_A: 0.332 idt_A: 0.214 D_B: 0.228 G_B: 0.408 cycle_B: 0.900 idt_B: 0.166 
(epoch: 72, iters: 1504, time: 0.864, data: 0.002) D_A: 0.059 G_A: 0.646 cycle_A: 0.311 idt_A: 0.150 D_B: 0.153 G_B: 0.366 cycle_B: 0.422 idt_B: 0.325 
(epoch: 72, iters: 1604, time: 0.556, data: 0.002) D_A: 0.071 G_A: 0.583 cycle_A: 0.512 idt_A: 0.175 D_B: 0.198 G_B: 0.779 cycle_B: 0.622 idt_B: 0.215 
(epoch: 72, iters: 1704, time: 0.557, data: 0.002) D_A: 0.163 G_A: 0.804 cycle_A: 0.563 idt_A: 0.162 D_B: 0.131 G_B: 0.387 cycle_B: 0.497 idt_B: 0.228 
(epoch: 73, iters: 76, time: 0.554, data: 0.002) D_A: 0.097 G_A: 0.587 cycle_A: 0.587 idt_A: 0.130 D_B: 0.207 G_B: 0.390 cycle_B: 0.410 idt_B: 0.203 
(epoch: 73, iters: 176, time: 1.726, data: 0.002) D_A: 0.184 G_A: 0.439 cycle_A: 0.447 idt_A: 0.169 D_B: 0.097 G_B: 0.525 cycle_B: 0.462 idt_B: 0.147 
(epoch: 73, iters: 276, time: 0.559, data: 0.002) D_A: 0.115 G_A: 0.406 cycle_A: 0.816 idt_A: 0.201 D_B: 0.156 G_B: 1.031 cycle_B: 0.551 idt_B: 0.287 
(epoch: 73, iters: 376, time: 0.552, data: 0.002) D_A: 0.194 G_A: 0.491 cycle_A: 0.374 idt_A: 0.168 D_B: 0.144 G_B: 0.475 cycle_B: 0.623 idt_B: 0.181 
(epoch: 73, iters: 476, time: 0.557, data: 0.002) D_A: 0.265 G_A: 0.718 cycle_A: 0.418 idt_A: 0.238 D_B: 0.266 G_B: 0.240 cycle_B: 0.552 idt_B: 0.171 
(epoch: 73, iters: 576, time: 0.823, data: 0.001) D_A: 0.339 G_A: 0.244 cycle_A: 0.407 idt_A: 0.128 D_B: 0.159 G_B: 0.528 cycle_B: 0.570 idt_B: 0.171 
(epoch: 73, iters: 676, time: 0.558, data: 0.002) D_A: 0.190 G_A: 0.355 cycle_A: 0.738 idt_A: 0.174 D_B: 0.114 G_B: 0.563 cycle_B: 0.449 idt_B: 0.135 
(epoch: 73, iters: 776, time: 0.557, data: 0.002) D_A: 0.138 G_A: 0.915 cycle_A: 0.504 idt_A: 0.099 D_B: 0.188 G_B: 0.474 cycle_B: 0.333 idt_B: 0.200 
(epoch: 73, iters: 876, time: 0.551, data: 0.002) D_A: 0.069 G_A: 0.459 cycle_A: 0.584 idt_A: 0.090 D_B: 0.136 G_B: 0.595 cycle_B: 0.288 idt_B: 0.298 
(epoch: 73, iters: 976, time: 1.669, data: 0.002) D_A: 0.134 G_A: 0.311 cycle_A: 0.313 idt_A: 0.141 D_B: 0.229 G_B: 0.494 cycle_B: 0.352 idt_B: 0.156 
(epoch: 73, iters: 1076, time: 0.555, data: 0.002) D_A: 0.179 G_A: 0.333 cycle_A: 0.393 idt_A: 0.153 D_B: 0.239 G_B: 0.255 cycle_B: 0.584 idt_B: 0.208 
(epoch: 73, iters: 1176, time: 0.553, data: 0.002) D_A: 0.109 G_A: 0.490 cycle_A: 0.389 idt_A: 0.147 D_B: 0.201 G_B: 0.662 cycle_B: 0.514 idt_B: 0.169 
(epoch: 73, iters: 1276, time: 0.553, data: 0.002) D_A: 0.286 G_A: 1.098 cycle_A: 0.643 idt_A: 0.268 D_B: 0.115 G_B: 0.527 cycle_B: 0.940 idt_B: 0.168 
(epoch: 73, iters: 1376, time: 0.875, data: 0.002) D_A: 0.081 G_A: 0.246 cycle_A: 0.692 idt_A: 0.163 D_B: 0.219 G_B: 0.341 cycle_B: 0.496 idt_B: 0.243 
(epoch: 73, iters: 1476, time: 0.553, data: 0.001) D_A: 0.169 G_A: 0.392 cycle_A: 0.397 idt_A: 0.172 D_B: 0.179 G_B: 0.665 cycle_B: 0.437 idt_B: 0.155 
(epoch: 73, iters: 1576, time: 0.555, data: 0.002) D_A: 0.111 G_A: 0.447 cycle_A: 0.566 idt_A: 0.258 D_B: 0.149 G_B: 0.402 cycle_B: 0.664 idt_B: 0.244 
(epoch: 73, iters: 1676, time: 0.558, data: 0.002) D_A: 0.068 G_A: 0.600 cycle_A: 0.425 idt_A: 0.126 D_B: 0.091 G_B: 0.598 cycle_B: 0.351 idt_B: 0.188 
(epoch: 74, iters: 48, time: 1.560, data: 0.002) D_A: 0.217 G_A: 0.690 cycle_A: 0.281 idt_A: 0.145 D_B: 0.128 G_B: 0.356 cycle_B: 0.292 idt_B: 0.080 
(epoch: 74, iters: 148, time: 0.556, data: 0.001) D_A: 0.264 G_A: 0.352 cycle_A: 0.738 idt_A: 0.202 D_B: 0.104 G_B: 0.649 cycle_B: 0.261 idt_B: 0.438 
(epoch: 74, iters: 248, time: 0.555, data: 0.002) D_A: 0.254 G_A: 0.455 cycle_A: 0.384 idt_A: 0.237 D_B: 0.329 G_B: 0.177 cycle_B: 0.364 idt_B: 0.154 
(epoch: 74, iters: 348, time: 0.555, data: 0.002) D_A: 0.132 G_A: 0.635 cycle_A: 0.434 idt_A: 0.135 D_B: 0.115 G_B: 0.486 cycle_B: 0.314 idt_B: 0.191 
(epoch: 74, iters: 448, time: 0.853, data: 0.002) D_A: 0.152 G_A: 0.837 cycle_A: 0.639 idt_A: 0.228 D_B: 0.247 G_B: 0.753 cycle_B: 0.707 idt_B: 0.244 
(epoch: 74, iters: 548, time: 0.557, data: 0.002) D_A: 0.151 G_A: 0.521 cycle_A: 0.416 idt_A: 0.282 D_B: 0.215 G_B: 0.376 cycle_B: 0.536 idt_B: 0.163 
(epoch: 74, iters: 648, time: 0.550, data: 0.002) D_A: 0.148 G_A: 0.785 cycle_A: 0.519 idt_A: 0.177 D_B: 0.238 G_B: 0.536 cycle_B: 0.446 idt_B: 0.178 
(epoch: 74, iters: 748, time: 0.558, data: 0.001) D_A: 0.082 G_A: 0.416 cycle_A: 0.399 idt_A: 0.271 D_B: 0.165 G_B: 0.684 cycle_B: 0.981 idt_B: 0.429 
(epoch: 74, iters: 848, time: 0.868, data: 0.002) D_A: 0.085 G_A: 0.269 cycle_A: 0.560 idt_A: 0.257 D_B: 0.204 G_B: 0.376 cycle_B: 0.646 idt_B: 0.209 
(epoch: 74, iters: 948, time: 0.553, data: 0.002) D_A: 0.188 G_A: 0.360 cycle_A: 0.304 idt_A: 0.142 D_B: 0.210 G_B: 0.446 cycle_B: 0.491 idt_B: 0.235 
(epoch: 74, iters: 1048, time: 0.556, data: 0.002) D_A: 0.073 G_A: 0.873 cycle_A: 0.591 idt_A: 0.141 D_B: 0.241 G_B: 0.439 cycle_B: 0.539 idt_B: 0.198 
(epoch: 74, iters: 1148, time: 0.555, data: 0.002) D_A: 0.184 G_A: 0.494 cycle_A: 0.570 idt_A: 0.195 D_B: 0.189 G_B: 0.289 cycle_B: 0.452 idt_B: 0.215 
(epoch: 74, iters: 1248, time: 1.752, data: 0.002) D_A: 0.264 G_A: 0.307 cycle_A: 0.409 idt_A: 0.155 D_B: 0.195 G_B: 0.436 cycle_B: 0.246 idt_B: 0.145 
(epoch: 74, iters: 1348, time: 0.554, data: 0.002) D_A: 0.046 G_A: 0.597 cycle_A: 0.390 idt_A: 0.191 D_B: 0.050 G_B: 0.571 cycle_B: 0.860 idt_B: 0.132 
(epoch: 74, iters: 1448, time: 0.554, data: 0.002) D_A: 0.252 G_A: 0.364 cycle_A: 0.390 idt_A: 0.367 D_B: 0.106 G_B: 0.535 cycle_B: 0.795 idt_B: 0.175 
(epoch: 74, iters: 1548, time: 0.557, data: 0.002) D_A: 0.141 G_A: 1.068 cycle_A: 0.627 idt_A: 0.263 D_B: 0.137 G_B: 0.403 cycle_B: 0.519 idt_B: 0.249 
(epoch: 74, iters: 1648, time: 0.876, data: 0.002) D_A: 0.110 G_A: 0.635 cycle_A: 0.574 idt_A: 0.287 D_B: 0.233 G_B: 0.075 cycle_B: 0.543 idt_B: 0.250 
(epoch: 75, iters: 20, time: 0.557, data: 0.002) D_A: 0.205 G_A: 0.325 cycle_A: 0.602 idt_A: 0.130 D_B: 0.204 G_B: 0.204 cycle_B: 0.426 idt_B: 0.232 
(epoch: 75, iters: 120, time: 0.554, data: 0.002) D_A: 0.181 G_A: 0.400 cycle_A: 0.429 idt_A: 0.116 D_B: 0.159 G_B: 0.388 cycle_B: 0.354 idt_B: 0.139 
(epoch: 75, iters: 220, time: 0.553, data: 0.002) D_A: 0.197 G_A: 0.639 cycle_A: 0.370 idt_A: 0.109 D_B: 0.137 G_B: 0.562 cycle_B: 0.379 idt_B: 0.308 
(epoch: 75, iters: 320, time: 1.667, data: 0.002) D_A: 0.195 G_A: 0.362 cycle_A: 0.404 idt_A: 0.161 D_B: 0.113 G_B: 0.520 cycle_B: 0.380 idt_B: 0.143 
(epoch: 75, iters: 420, time: 0.557, data: 0.002) D_A: 0.119 G_A: 0.414 cycle_A: 0.661 idt_A: 0.147 D_B: 0.086 G_B: 0.693 cycle_B: 0.442 idt_B: 0.219 
(epoch: 75, iters: 520, time: 0.553, data: 0.002) D_A: 0.112 G_A: 0.537 cycle_A: 0.652 idt_A: 0.154 D_B: 0.130 G_B: 0.455 cycle_B: 0.477 idt_B: 0.266 
(epoch: 75, iters: 620, time: 0.553, data: 0.002) D_A: 0.111 G_A: 0.713 cycle_A: 0.357 idt_A: 0.158 D_B: 0.183 G_B: 0.571 cycle_B: 0.467 idt_B: 0.191 
(epoch: 75, iters: 720, time: 0.837, data: 0.002) D_A: 0.142 G_A: 0.312 cycle_A: 0.448 idt_A: 0.171 D_B: 0.292 G_B: 0.682 cycle_B: 0.495 idt_B: 0.220 
(epoch: 75, iters: 820, time: 0.552, data: 0.002) D_A: 0.084 G_A: 0.352 cycle_A: 0.517 idt_A: 0.198 D_B: 0.277 G_B: 0.657 cycle_B: 0.514 idt_B: 0.177 
(epoch: 75, iters: 920, time: 0.552, data: 0.002) D_A: 0.112 G_A: 0.437 cycle_A: 0.405 idt_A: 0.133 D_B: 0.191 G_B: 0.413 cycle_B: 0.418 idt_B: 0.120 
(epoch: 75, iters: 1020, time: 0.557, data: 0.002) D_A: 0.102 G_A: 0.232 cycle_A: 0.455 idt_A: 0.226 D_B: 0.235 G_B: 0.340 cycle_B: 0.727 idt_B: 0.211 
(epoch: 75, iters: 1120, time: 0.826, data: 0.002) D_A: 0.182 G_A: 0.329 cycle_A: 0.712 idt_A: 0.188 D_B: 0.055 G_B: 0.335 cycle_B: 0.776 idt_B: 0.258 
(epoch: 75, iters: 1220, time: 0.553, data: 0.002) D_A: 0.263 G_A: 0.287 cycle_A: 0.401 idt_A: 0.116 D_B: 0.086 G_B: 0.619 cycle_B: 0.362 idt_B: 0.263 
(epoch: 75, iters: 1320, time: 0.556, data: 0.001) D_A: 0.121 G_A: 0.322 cycle_A: 0.383 idt_A: 0.602 D_B: 0.332 G_B: 0.612 cycle_B: 0.690 idt_B: 0.145 
(epoch: 75, iters: 1420, time: 0.555, data: 0.002) D_A: 0.082 G_A: 0.584 cycle_A: 0.408 idt_A: 0.191 D_B: 0.084 G_B: 0.830 cycle_B: 0.681 idt_B: 0.162 
(epoch: 75, iters: 1520, time: 1.596, data: 0.002) D_A: 0.269 G_A: 0.489 cycle_A: 0.404 idt_A: 0.220 D_B: 0.157 G_B: 0.439 cycle_B: 0.526 idt_B: 0.134 
(epoch: 75, iters: 1620, time: 0.553, data: 0.002) D_A: 0.215 G_A: 0.331 cycle_A: 0.546 idt_A: 0.162 D_B: 0.298 G_B: 0.309 cycle_B: 0.517 idt_B: 0.260 
(epoch: 75, iters: 1720, time: 0.555, data: 0.002) D_A: 0.235 G_A: 0.525 cycle_A: 0.317 idt_A: 0.148 D_B: 0.184 G_B: 0.516 cycle_B: 0.487 idt_B: 0.120 
